p_x,p_z,p_y,basal_vec_x,basal_vec_z,basal_vec_y,pca1_x,pca1_z,pca1_y,pca2_x,pca2_z,pca2_y,pca3_x,pca3_z,pca3_y,cpl_x,cpl_z,cpl_y,ori_x,ori_z,ori_y,file,pca1_x2,pca1_y2,pca1_z2,pca2_x2,pca2_y2,pca2_z2,pca3_x2,pca3_y2,pca3_z2
0.1125226003416422,0.9587522323468394,0.2610226453438612,-0.1468513465973845,0.2826764437758814,0.9479075430318908,-0.1799754497776661,-0.0886519382215712,0.9796681434684328,-0.9820844586416264,0.072737485745494,-0.1738372062074386,0.0558475923555373,0.9934032877019195,0.1001546524686046,0.0078337714076042,0.0640393793582916,0.0230011045932769,0.0028063416526792,0.0695262283806212,0.0408304369613613,20241220_1630_r_lamina002.txt,-0.1799754497776661,0.9796681434684328,-0.0886519382215712,-0.9820844586416265,-0.17383720620743862,0.07273748574549402,0.0558475923555373,0.1001546524686046,0.9934032877019195
0.2577488843569439,0.9355204574231484,0.2415926040994085,0.7224972298103014,0.4050271153078347,0.5603131167319346,0.7796665808232571,0.1033748685301496,0.6176031568116745,-0.6231125379949833,0.0303386511719786,0.7815435568402541,-0.0620547157017246,0.994179663240724,-0.088068209120765,0.0056365057826042,0.0254651606082916,0.0183624327182769,0.0212371967588933,0.0345590162786897,0.0301610502563632,20241220_1630_r_lamina003.txt,0.7796665808232571,0.6176031568116745,0.1033748685301496,-0.6231125379949835,0.7815435568402541,0.030338651171978342,-0.0620547157017246,-0.088068209120765,0.994179663240724
-0.2899938094664374,0.9542284623733388,0.0731548499264191,-0.441432941232836,-0.032901953220664,-0.8966908162063404,-0.3799613217547128,-0.2156543356939332,-0.8995124242981972,0.8533024110793336,0.2936736969743814,-0.4308488771618131,-0.3570775675068478,0.9312620292924046,-0.0724337185403662,-0.0138947442173957,-0.0092028081417083,0.0056671202182769,-0.0265518255873235,-0.0103274654040817,-0.0157853328033417,20241220_1630_r_lamina004.txt,-0.3799613217547128,-0.8995124242981972,-0.2156543356939332,0.8533024110793337,-0.43084887716181297,0.2936736969743815,-0.3570775675068478,-0.0724337185403662,0.9312620292924046
0.4723736247903573,0.8781574508182345,0.0755158935247321,0.8649531633209387,0.4270067151381927,-0.2636689031493694,0.9909496496105212,0.0183024398574055,-0.1329804971868119,0.1192010867392681,0.3355500310578597,0.9344502542014994,-0.0617243295383846,0.9418445717592344,-0.3303315149826026,0.0171111151576042,-0.0177477300167083,0.0061554014682769,0.0403241475311837,-0.0095711278952074,0.0008215673702022,20241220_1630_r_lamina005.txt,0.990949649610521,-0.13298049718681187,0.018302439857405498,0.11920108673926819,0.9344502542014995,0.33555003105785963,-0.0617243295383846,-0.3303315149826026,0.9418445717592344
0.1649746727171105,0.966728446911532,-0.1954979981838673,0.5650317943731886,0.3448172973091717,-0.7495599394470153,0.5992962821127505,-0.0040555686680948,-0.8005170320540427,-0.8004701067784861,0.0089178907137279,-0.5993063318364467,0.0095694513883225,0.999952010642509,0.0020980972642279,0.0009978339076042,-0.0502184331417083,-0.008493036031723,0.0140698613392293,-0.0435722321007578,-0.0265243067012791,20241220_1630_r_lamina006.txt,0.5992962821127505,-0.8005170320540427,-0.0040555686680948,0.8004701067784864,0.5993063318364465,-0.00891789071372808,0.0095694513883225,0.0020980972642279,0.999952010642509
-0.2998731009037969,0.8454187079380091,0.4419766188643563,-0.3164525326767149,0.422553221267703,0.8492976920719733,-0.5508136567886053,0.0331997112818587,0.833967682027287,-0.7321622082314041,0.4604673082951466,-0.5019047308296032,0.4006779459027894,0.8870555998144781,0.229324107988885,-0.0185334160923957,-0.0343492925167083,0.0249542295932769,-0.0334148892392974,-0.0254068075570948,0.046977882145058,20241220_1630_r_lamina007.txt,-0.5508136567886053,0.833967682027287,0.0331997112818587,-0.7321622082314043,-0.5019047308296032,0.4604673082951467,0.4006779459027894,0.229324107988885,0.8870555998144781
-0.0878318515569866,0.9646435016310966,-0.2484924156045174,-0.1423438903008432,0.5323096475055599,-0.834496648325521,-0.1654735941909151,0.3979710397591501,-0.9023511185445284,0.9762686721365628,-0.0635126917292076,-0.2070401357080881,0.1397067265032476,0.9151968036998008,0.378016985157301,-0.0109650567173957,-0.0712145268917083,-0.021920770406723,-0.0130168527869084,-0.0556212905732246,-0.0429386607996697,20241220_1630_r_lamina008.txt,-0.1654735941909151,-0.9023511185445284,0.3979710397591501,0.9762686721365628,-0.20704013570808807,-0.06351269172920761,0.1397067265032476,0.378016985157301,0.9151968036998008
-0.2102111159965937,0.8090429120121816,0.5488723469389909,-0.2270277189279111,0.3194780155559727,0.9199957676070076,-0.3661568854022169,-0.0041997345688048,0.930543656956566,-0.8679890039275455,0.3620182991571007,-0.3399085761440383,0.3354463061853793,0.9321615274752288,0.136200816303109,-0.0143830254673957,-0.0729235112667083,0.0286163389682769,-0.024417781892726,-0.0651074448156446,0.0505733163839132,20241220_1630_r_lamina009.txt,-0.36615688540221697,0.9305436569565662,-0.004199734568804801,-0.8679890039275457,-0.3399085761440383,0.3620182991571007,0.3354463061853793,0.136200816303109,0.9321615274752288
0.3478205662240443,0.9337444458884044,-0.0845113216329149,0.5346396869235608,0.7286991166227791,-0.4279696281273457,0.6930254173302877,0.5246062530511346,-0.4944735080808978,0.5136809766003376,0.1219029236292276,0.8492770640312679,-0.5058138246559738,0.8425722262633014,0.1849984278760228,-0.0019836947321891,0.0458309948444366,-0.0208185538649559,0.0069126964364927,0.060179856616895,-0.0269484252476186,20241220_1940_v_lamina001.txt,0.6930254173302877,-0.4944735080808978,0.5246062530511346,0.5136809766003375,0.849277064031268,0.1219029236292277,-0.5058138246559738,0.1849984278760228,0.8425722262633014
-0.1572329904862299,0.987351277931118,0.0203774549575008,-0.6943342507687471,0.5916371696900793,-0.4097138118864376,-0.8752424966345714,0.3106605414087318,-0.3707298208891699,0.2775681140269845,-0.3051058307953512,-0.9109700182169452,0.3961142690694003,0.9002224503012088,-0.1808121285016646,-0.0249329134821891,0.0375302135944366,-0.0149591788649559,-0.0377455966462625,0.0487979918434121,-0.0221921570404023,20241220_1940_v_lamina002.txt,-0.8752424966345714,-0.3707298208891699,0.3106605414087318,0.2775681140269845,-0.9109700182169455,-0.3051058307953511,0.3961142690694003,-0.1808121285016646,0.9002224503012088
-0.2260008362756804,0.9661949036790916,0.1240605904679005,-0.7808817820793987,-0.3777334139570033,0.4975350343411906,-0.7683668321136501,-0.4147651086150424,0.4874241643406553,0.551031761161597,-0.0413393893838845,0.8334596889331339,-0.3255401810818178,0.9089889765893312,0.2603125639309359,-0.0281067416071891,0.0128720104694366,-0.0132501944899559,-0.0430496755280213,0.0077861543755343,-0.0025891707162665,20241220_1940_v_lamina003.txt,-0.7683668321136501,0.4874241643406553,-0.4147651086150424,-0.551031761161597,-0.833459688933134,0.04133938938388457,-0.3255401810818178,0.2603125639309359,0.9089889765893312
-0.0959245919665456,0.7962994631557336,-0.5972483885570073,0.0609160932515154,0.436690933070762,-0.8975468002041787,-0.0854951240313638,0.0660218403097574,-0.9941487315130342,0.9340074392785314,-0.3420713738886176,-0.1030401792424408,0.3468727246977232,0.9373517438870356,0.0324194554659862,-0.0012512728571891,-0.0337588489055633,-0.0437677726149559,-0.0011765771667504,-0.0242355095853525,-0.0681147100170464,20241220_1940_v_lamina004.txt,-0.0854951240313638,-0.9941487315130342,0.0660218403097574,0.9340074392785315,-0.1030401792424408,-0.34207137388861764,0.3468727246977232,0.0324194554659862,0.9373517438870356
-0.3789126323148922,0.843577051332998,-0.3805298615569133,-0.2025147325746658,-0.2904354197454106,-0.935219252393533,-0.1512484256975946,-0.584421935558519,-0.7972295246427051,0.9713549042583792,0.0616704933703928,-0.2294916125278823,-0.18328547050215,0.8091030536869124,-0.5583535482266758,-0.0398254916071891,-0.0366885364055633,-0.0288751944899559,-0.0490210108483063,-0.0443478290190935,-0.0533307354424223,20241220_1940_v_lamina005.txt,-0.1512484256975946,-0.7972295246427051,-0.584421935558519,0.9713549042583792,-0.22949161252788225,0.061670493370392904,-0.18328547050215002,-0.5583535482266759,0.8091030536869125
-0.0710866139955087,0.9873598843188568,0.141658575979384,-0.227736971791229,0.9577626663711916,0.1755749030610768,-0.3191532304465017,0.8716945680189268,0.3718733596022427,-0.8776613275014293,-0.1238119250223445,-0.4630131763035369,0.3575637141881026,0.47415101740749,-0.8045675875819576,0.0026549771428108,0.0197079479694366,0.007745899260044,-0.0012506827675335,0.0425039861676121,0.0131522988826574,20241220_1940_v_lamina006.txt,-0.3191532304465017,0.3718733596022427,0.8716945680189268,-0.8776613275014293,-0.463013176303537,-0.12381192502234459,0.3575637141881026,-0.8045675875819576,0.47415101740749
0.2324955302480022,0.4139130154408887,0.8801260387372544,0.5461657043896196,0.6733538778067624,0.498294670442286,0.4788907915107418,0.4208337303085039,0.7704301274228863,-0.8341626137227212,0.4916182306871255,0.249968496261706,0.2735623213702752,0.7623716198093221,-0.5864752080316923,0.0258483365178108,-0.0410830676555633,0.0526677742600441,0.0408485339657505,-0.0217578014123264,0.0691920033016495,20241220_1940_v_lamina007.txt,0.4788907915107418,0.7704301274228863,0.4208337303085039,-0.8341626137227212,0.24996849626170597,0.49161823068712573,0.2735623213702752,-0.5864752080316923,0.7623716198093221
0.2323295002870456,0.9280083081803222,-0.291244885353662,0.4924840069431106,0.7743585111421091,-0.3972762252224947,0.852170621335425,0.3356330157761485,-0.4014420392208612,0.3263058749113221,0.2588876783271486,0.9091213593402894,-0.4090595410586976,0.905719409492469,-0.1110974488341703,-0.0168762728571891,-0.0300967395305633,-0.0217951163649559,0.0014697237167958,-0.0127622463491993,-0.0266564663968741,20241220_1940_v_lamina008.txt,0.852170621335425,-0.4014420392208612,0.3356330157761485,0.326305874911322,0.9091213593402894,0.25888767832714865,-0.4090595410586976,-0.1110974488341703,0.905719409492469
0.1801864502343957,0.9818184677760534,-0.0597104637882711,0.8110435179786022,-0.2475786521145047,-0.5300124743457062,0.7063874718605695,-0.5237984644985004,-0.4760797288138265,0.538137988680808,-0.0395039421542989,0.8419304862593137,0.4598089219849999,0.8509257353866335,-0.2539707623324173,0.0124206021428108,0.0087216198444366,0.002130664885044,0.0263728818811809,0.0052009701590242,-0.0057030744990205,20241220_1940_v_lamina009.txt,0.7063874718605695,-0.4760797288138265,-0.5237984644985004,0.5381379886808081,0.8419304862593138,-0.039503942154298866,0.4598089219849999,-0.2539707623324173,0.8509257353866335
0.0865211864071263,0.8990820476530703,0.4291451454818819,0.5689929765964441,0.8110714302800054,0.1356839252360608,0.5749171325037367,0.6789804620034678,0.456569625546026,-0.8138914914829235,0.5318334849946057,0.2339525258042643,0.0839698210393675,0.506101448778849,-0.8583766030703346,-0.0183411166071891,-0.0176455676555633,0.008966602385044,-0.0032695962765633,0.0056457676145116,0.0149543784548315,20241220_1940_v_lamina010.txt,0.5749171325037367,0.456569625546026,0.6789804620034678,-0.8138914914829234,0.23395252580426434,0.5318334849946057,0.0839698210393675,-0.8583766030703346,0.506101448778849
-0.1430404552031882,0.9388292292888378,-0.3132716176230966,-0.0005720777387527,0.1878316064753436,-0.9822010793803642,-0.1139791698290932,-0.0861214602845015,-0.9897433217372754,0.9221949296138082,-0.3797426907130603,-0.0731573690381783,0.3695473726596551,0.9210746891150956,-0.1227035306414449,-0.0073102712631225,0.06708375364542,-0.0059705674648284,-0.0108233281046735,0.0703729851331686,-0.0281327817316336,20241220_1945_r_lamina001.txt,-0.1139791698290932,-0.9897433217372754,-0.0861214602845015,0.9221949296138083,-0.07315736903817835,-0.37974269071306044,0.3695473726596551,-0.1227035306414449,0.9210746891150956
0.1375782183118894,0.9615910419646756,0.2375182137424742,0.2028634113005601,0.2589876947078893,0.944336703906712,0.1283321938257816,-0.0296638581192702,0.991287497928498,-0.9544362081428182,0.2678416643592846,0.131576469853874,0.2694111590372995,0.9630061777344568,-0.0060604481229327,0.0029436349868774,0.06293336302042,0.0213731825351715,0.0056067541624748,0.0698251672198513,0.038855068513577,20241220_1945_r_lamina002.txt,0.1283321938257816,0.991287497928498,-0.0296638581192702,-0.9544362081428184,0.13157646985387397,0.2678416643592846,0.2694111590372995,-0.0060604481229327,0.9630061777344568
0.2676941511983757,0.9440584044597627,0.1925969116654475,0.5056808678126145,0.8322883734180637,0.2271187429548581,0.702854866989274,0.5654113078652452,0.4316307320935372,-0.6037766513552987,0.1533753633790205,0.7822593899637994,-0.3760967843889018,0.8104233775295886,-0.4491827667284908,0.0034319162368774,0.02289430052042,0.0203966200351715,0.0139287261510115,0.040744346803796,0.0242481357412262,20241220_1945_r_lamina003.txt,0.702854866989274,0.4316307320935372,0.5654113078652452,-0.6037766513552987,0.7822593899637993,0.1533753633790206,-0.3760967843889018,-0.4491827667284908,0.8104233775295886
-0.3752356310072369,0.9262941654216036,0.0343123932201681,-0.4227365802361312,0.0645986263648308,-0.9039473442640552,-0.4173378345777472,-0.0988594019652552,-0.9033581518274072,0.9062512551929444,0.028411625566038,-0.4217836435827114,-0.0673631523250616,0.9946957314554876,-0.0777342108280723,-0.0173200368881225,-0.0139709338545799,0.0084337294101715,-0.0305246528184912,-0.010051735875218,-0.0127651345308093,20241220_1945_r_lamina004.txt,-0.41733783457774726,-0.9033581518274073,-0.09885940196525521,0.9062512551929447,-0.4217836435827116,0.028411625566037997,-0.0673631523250616,-0.0777342108280723,0.9946957314554876
0.4492005459734849,0.8933873595465848,-0.0088258313775247,0.7784845757898906,0.5922926338374204,-0.2077286719717949,0.9794723678036532,0.1350905121829585,-0.1496142848368795,0.1244285002243806,0.1787565705027109,0.9759936663903208,-0.1585920207356484,0.9745751084550924,-0.158278011545282,0.0124651193618774,-0.0198303088545799,0.0072130262851715,0.0354887493689988,-0.0081774740451227,0.0021615277761308,20241220_1945_r_lamina005.txt,0.9794723678036533,-0.14961428483687952,0.13509051218295853,0.12442850022438061,0.9759936663903208,0.178756570502711,-0.15859202073564843,-0.15827801154528204,0.9745751084550925
0.0991891762360473,0.9708088968079271,-0.2183840497751377,0.6368158597137256,0.213366708916525,-0.7409049927913831,0.5994999411498351,-0.0354988633950988,-0.7995871755218441,-0.7684654805482741,0.2537424071173837,-0.5874313543180907,0.2237423200180384,0.9666202054208944,0.1248389070162567,-0.0041364431381225,-0.0527892932295799,-0.0047498643398284,0.0109453963149009,-0.0472980515464832,-0.0229769723801714,20241220_1945_r_lamina006.txt,0.5994999411498352,-0.7995871755218442,-0.035498863395098806,0.7684654805482743,0.5874313543180907,-0.25374240711738355,0.2237423200180384,0.1248389070162567,0.9666202054208944
-0.2825891687773076,0.8602005661974217,0.4244977592442453,-0.4390173082872938,0.8892433481015705,0.1284915206591022,-0.6700227912591654,0.6272046753708012,0.3970941379399662,-0.6340327035418505,-0.2052906164342416,-0.7455590477242302,0.38609842013752,0.7513122240434112,-0.5352176678420231,-0.0263532400131225,-0.0376525744795799,0.0255235731601715,-0.0381440386801177,-0.0147376353826921,0.0341609342250947,20241220_1945_r_lamina007.txt,-0.6700227912591654,0.3970941379399662,0.6272046753708012,-0.6340327035418505,-0.7455590477242303,-0.2052906164342418,0.38609842013752,-0.5352176678420231,0.7513122240434112
-0.0786955359316042,0.9726822135099512,-0.21839488122623,-0.1319725613058705,0.6886849016432114,-0.7129490509924594,-0.1164075989077088,0.5245559977930504,-0.8433802677890202,0.989405103804749,0.1354197003486937,-0.0523358894314802,-0.0867571984428733,0.8405370366240904,0.5347622636102294,-0.0136579275131225,-0.0732971057295799,-0.0172010362148284,-0.0208555054343906,-0.055495084013863,-0.0362527170209936,20241220_1945_r_lamina008.txt,-0.1164075989077088,-0.8433802677890202,0.5245559977930504,0.989405103804749,-0.05233588943148017,0.13541970034869366,-0.0867571984428733,0.5347622636102294,0.8405370366240904
-0.1789272785861211,0.801696612357453,0.5703223393067715,0.0611928244709931,0.9057538488327932,0.4193630927464219,-0.1240126511508343,0.7250668985223505,0.677420737076834,-0.8614664503219372,0.2601282268673563,-0.4361294080391352,0.4924392524202987,0.6376608018798278,-0.5923616162629989,-0.0180524587631225,-0.0759826526045799,0.0326036512851715,-0.0172952802205449,-0.052910928333044,0.0440765902232868,20241220_1945_r_lamina009.txt,-0.1240126511508343,0.677420737076834,0.7250668985223505,-0.8614664503219374,-0.43612940803913525,0.2601282268673562,0.4924392524202987,-0.5923616162629989,0.6376608018798278
-0.169852800660803,0.942276984014212,-0.2885552139621842,-0.3514522682566564,0.7483346111638586,-0.5625625412978436,-0.5035171047324292,0.3646574461604077,-0.783259517785543,0.8373178768539532,-0.0175409928922095,-0.5464348878586941,0.2130007003337319,0.9309765091172412,0.2965020086428,-0.0222350060939788,0.0311081111431121,-0.0010026022791862,-0.0345679965108218,0.0494930759673926,-0.018817305536936,20241220_1949_n1_lamina001.txt,-0.5035171047324292,-0.783259517785543,0.3646574461604077,0.8373178768539532,-0.5464348878586942,-0.017540992892209423,0.21300070033373192,0.2965020086428001,0.9309765091172413
